# Sample: PdBMO N2 light
# Condition: N2 light
# Solvent: water + DMSO PBN stock
# Microwave Frequency: 9.85 GHz
# Field unit: G
# XPTS: 1800
# Date: demo
Field_G    Intensity
3529.344080    -0.025909088
3529.416342    -0.013087254
3529.488605    -0.023152321
3529.560867    -0.018548078
3529.633130    0.005751613
3529.705392    -0.006601902
3529.777654    -0.031602449
3529.849917    -0.019719075
3529.922179    -0.023724975
3529.994441    -0.006313285
3530.066704    -0.032942282
3530.138966    -0.012609107
3530.211228    0.005331748
3530.283491    -0.007643250
3530.355753    -0.026251528
3530.428016    -0.019938414
3530.500278    -0.004729104
3530.572540    0.002775933
3530.644803    0.010168321
3530.717065    -0.009335663
3530.789327    -0.032671007
3530.861590    0.022721430
3530.933852    0.000265268
3531.006115    0.002647764
3531.078377    0.000821264
3531.150639    -0.026007840
3531.222902    -0.011381882
3531.295164    0.000387366
3531.367426    0.016148633
3531.439689    -0.003256322
3531.511951    -0.067077864
3531.584213    -0.009026305
3531.656476    0.003062376
3531.728738    0.022130928
3531.801001    0.010541397
3531.873263    0.046451233
3531.945525    0.025130954
3532.017788    0.023705471
3532.090050    0.015674135
3532.162312    -0.030990907
3532.234575    0.013964404
3532.306837    0.009087539
3532.379099    -0.013453149
3532.451362    0.009026955
3532.523624    0.005730483
3532.595887    -0.011941734
3532.668149    -0.004979725
3532.740411    -0.007706655
3532.812674    0.002311421
3532.884936    -0.010782743
3532.957198    0.008800803
3533.029461    -0.040656366
3533.101723    -0.007675724
3533.173986    -0.035818465
3533.246248    -0.011569155
3533.318510    0.008616013
3533.390773    -0.001277411
3533.463035    -0.003868575
3533.535297    -0.000191445
3533.607560    0.030063531
3533.679822    -0.023697597
3533.752084    0.016477646
3533.824347    -0.031745519
3533.896609    -0.010659593
3533.968872    0.002094693
3534.041134    -0.018269849
3534.113396    0.003047345
3534.185659    0.013636257
3534.257921    -0.024979995
3534.330183    -0.002467814
3534.402446    -0.008432439
3534.474708    -0.039837454
3534.546971    -0.004515161
3534.619233    -0.016748672
3534.691495    0.026287459
3534.763758    -0.018213167
3534.836020    0.033635922
3534.908282    -0.011233781
3534.980545    0.038532920
3535.052807    0.010442037
3535.125069    0.008767392
3535.197332    0.015891125
3535.269594    0.017879056
3535.341857    0.028001169
3535.414119    0.034671384
3535.486381    -0.007115823
3535.558644    -0.025246876
3535.630906    -0.053802748
3535.703168    -0.007805813
3535.775431    0.015318360
3535.847693    0.007676456
3535.919956    0.002422038
3535.992218    -0.006900512
3536.064480    -0.012691407
3536.136743    -0.005485377
3536.209005    0.008083609
3536.281267    -0.035201103
3536.353530    0.014996256
3536.425792    -0.028969199
3536.498054    -0.002777847
3536.570317    -0.012322957
3536.642579    -0.006957168
3536.714842    -0.020565779
3536.787104    -0.022703134
3536.859366    -0.004114897
3536.931629    -0.021273737
3537.003891    0.050037552
3537.076153    -0.007789847
3537.148416    -0.012596954
3537.220678    -0.010428927
3537.292941    -0.020903909
3537.365203    -0.048733582
3537.437465    -0.004441286
3537.509728    0.006979473
3537.581990    -0.029489092
3537.654252    0.000901386
3537.726515    -0.023516948
3537.798777    0.000127549
3537.871039    0.008100470
3537.943302    0.010666655
3538.015564    0.009681394
3538.087827    -0.013212152
3538.160089    0.018684175
3538.232351    -0.008007945
3538.304614    0.008071599
3538.376876    0.015231085
3538.449138    -0.005035846
3538.521401    -0.024731168
3538.593663    0.013474651
3538.665926    -0.021315547
3538.738188    -0.016741698
3538.810450    -0.020972204
3538.882713    0.018183066
3538.954975    -0.002026126
3539.027237    -0.043953221
3539.099500    0.016088921
3539.171762    0.042988421
3539.244024    0.037564057
3539.316287    -0.010048512
3539.388549    0.002954305
3539.460812    0.011655989
3539.533074    0.019414792
3539.605336    0.002163944
3539.677599    -0.020532354
3539.749861    0.016688274
3539.822123    0.013902602
3539.894386    -0.025218682
3539.966648    -0.005818815
3540.038911    0.006998704
3540.111173    0.001550841
3540.183435    0.012175685
3540.255698    0.017651217
3540.327960    0.012564324
3540.400222    -0.000623975
3540.472485    -0.025430938
3540.544747    0.014112218
3540.617009    0.029933007
3540.689272    0.041508091
3540.761534    0.001113074
3540.833797    0.001083040
3540.906059    0.030918509
3540.978321    0.030784106
3541.050584    0.008708512
3541.122846    0.016210939
3541.195108    -0.013426526
3541.267371    0.013657455
3541.339633    -0.014695284
3541.411895    -0.000979075
3541.484158    -0.000517661
3541.556420    -0.007453687
3541.628683    -0.040487801
3541.700945    -0.014609707
3541.773207    0.008734428
3541.845470    0.000825150
3541.917732    -0.005851063
3541.989994    0.010711698
3542.062257    0.015961541
3542.134519    0.019175221
3542.206782    -0.014103275
3542.279044    0.002574568
3542.351306    -0.004567117
3542.423569    -0.015501198
3542.495831    -0.027925667
3542.568093    0.000219389
3542.640356    -0.015347643
3542.712618    0.045548790
3542.784880    0.000262443
3542.857143    -0.002251780
3542.929405    -0.005717266
3543.001668    0.040029587
3543.073930    -0.016628492
3543.146192    -0.000902718
3543.218455    -0.013128847
3543.290717    -0.000136319
3543.362979    0.001669066
3543.435242    0.024512665
3543.507504    -0.026065049
3543.579767    0.002020952
3543.652029    0.034975099
3543.724291    -0.007779966
3543.796554    -0.001077925
3543.868816    -0.015333276
3543.941078    -0.050143964
3544.013341    0.000438493
3544.085603    0.026209686
3544.157865    -0.006834197
3544.230128    -0.034553070
3544.302390    0.007968973
3544.374653    0.004215676
3544.446915    0.022767296
3544.519177    0.020974892
3544.591440    -0.002760031
3544.663702    0.010735339
3544.735964    -0.033488837
3544.808227    0.025129563
3544.880489    0.006480116
3544.952752    0.024587176
3545.025014    0.024150324
3545.097276    -0.002992836
3545.169539    -0.000202562
3545.241801    -0.014777668
3545.314063    -0.038731979
3545.386326    0.000196392
3545.458588    0.005957716
3545.530850    -0.018959698
3545.603113    0.017217217
3545.675375    0.004894788
3545.747638    0.012054578
3545.819900    -0.012537206
3545.892162    -0.032534969
3545.964425    0.018624682
3546.036687    0.015282314
3546.108949    0.000797560
3546.181212    -0.005449383
3546.253474    -0.002535698
3546.325737    0.000297342
3546.397999    -0.007168499
3546.470261    -0.037370897
3546.542524    0.018873685
3546.614786    -0.026956824
3546.687048    -0.003567838
3546.759311    -0.003026036
3546.831573    0.008414721
3546.903835    -0.029277599
3546.976098    0.027482705
3547.048360    0.016414143
3547.120623    0.018739194
3547.192885    0.028771052
3547.265147    -0.012753156
3547.337410    -0.059737246
3547.409672    0.010057809
3547.481934    0.029797102
3547.554197    0.026810223
3547.626459    -0.007314488
3547.698722    0.001646546
3547.770984    0.009265257
3547.843246    -0.032818660
3547.915509    -0.009851931
3547.987771    -0.009210087
3548.060033    0.035471060
3548.132296    -0.009462357
3548.204558    0.035268826
3548.276820    0.003968052
3548.349083    -0.030005541
3548.421345    0.048360570
3548.493608    -0.015773886
3548.565870    0.016247719
3548.638132    0.038165171
3548.710395    -0.006896239
3548.782657    -0.020871923
3548.854919    0.024835783
3548.927182    0.005225974
3548.999444    -0.020765683
3549.071707    -0.017812469
3549.143969    -0.003887695
3549.216231    0.023356841
3549.288494    -0.001796654
3549.360756    0.017157850
3549.433018    0.037251218
3549.505281    0.029554296
3549.577543    0.032950301
3549.649805    0.028826285
3549.722068    -0.028299269
3549.794330    0.028672617
3549.866593    0.010693842
3549.938855    0.001595652
3550.011117    -0.017707801
3550.083380    -0.027840429
3550.155642    -0.018213561
3550.227904    0.003720970
3550.300167    -0.019474541
3550.372429    -0.012247518
3550.444691    -0.008215927
3550.516954    0.017611221
3550.589216    -0.001721966
3550.661479    0.001294064
3550.733741    0.030920628
3550.806003    -0.002207447
3550.878266    0.016322158
3550.950528    -0.016988365
3551.022790    0.010914537
3551.095053    0.006710347
3551.167315    0.007846177
3551.239578    -0.005050019
3551.311840    -0.016387335
3551.384102    -0.001668243
3551.456365    -0.005044030
3551.528627    0.025170172
3551.600889    0.022657405
3551.673152    -0.019774382
3551.745414    0.017039793
3551.817676    -0.005217424
3551.889939    0.013677297
3551.962201    -0.005229062
3552.034464    -0.025135868
3552.106726    0.024926577
3552.178988    0.013594040
3552.251251    -0.020148238
3552.323513    -0.033527703
3552.395775    -0.006213746
3552.468038    -0.019229044
3552.540300    -0.002763006
3552.612563    0.017047589
3552.684825    0.034134762
3552.757087    -0.002582932
3552.829350    0.032314058
3552.901612    0.028041389
3552.973874    -0.004107509
3553.046137    -0.028890646
3553.118399    0.021826886
3553.190661    0.016947141
3553.262924    0.052052409
3553.335186    0.033494324
3553.407449    0.020482825
3553.479711    0.038727637
3553.551973    -0.016298219
3553.624236    0.008703703
3553.696498    -0.000669509
3553.768760    0.039901786
3553.841023    0.016239495
3553.913285    -0.056654305
3553.985548    0.032486092
3554.057810    -0.013297703
3554.130072    0.020612884
3554.202335    -0.004625680
3554.274597    0.009962793
3554.346859    0.017853221
3554.419122    0.009004490
3554.491384    -0.014064981
3554.563646    0.033300147
3554.635909    0.013164350
3554.708171    0.004863289
3554.780434    0.019428941
3554.852696    -0.005523668
3554.924958    0.043208351
3554.997221    0.009815517
3555.069483    0.012666667
3555.141745    0.012315293
3555.214008    -0.013009844
3555.286270    -0.018255122
3555.358533    0.009756107
3555.430795    0.012494273
3555.503057    0.032499694
3555.575320    0.014516904
3555.647582    -0.016457849
3555.719844    0.016056416
3555.792107    0.022127162
3555.864369    0.025674018
3555.936631    0.012220492
3556.008894    -0.019054697
3556.081156    0.028893677
3556.153419    -0.009181836
3556.225681    0.017095471
3556.297943    -0.026078767
3556.370206    0.020958254
3556.442468    -0.010205667
3556.514730    0.027370750
3556.586993    0.041092570
3556.659255    0.029141598
3556.731518    -0.017875880
3556.803780    -0.013366657
3556.876042    -0.011882395
3556.948305    0.018968142
3557.020567    0.012598082
3557.092829    0.008841209
3557.165092    0.011884722
3557.237354    0.017331247
3557.309616    0.018779029
3557.381879    0.039671616
3557.454141    0.004556179
3557.526404    0.009780687
3557.598666    -0.031649083
3557.670928    -0.020945206
3557.743191    -0.008265961
3557.815453    -0.018182547
3557.887715    0.010118119
3557.959978    0.026620626
3558.032240    -0.003091689
3558.104503    -0.004102332
3558.176765    -0.004634708
3558.249027    0.008288312
3558.321290    -0.005308030
3558.393552    0.014235775
3558.465814    0.011704592
3558.538077    0.012576892
3558.610339    0.021017683
3558.682601    0.006277175
3558.754864    0.008536106
3558.827126    0.041038591
3558.899389    0.004722742
3558.971651    0.021696008
3559.043913    0.006727501
3559.116176    -0.003578747
3559.188438    -0.003560078
3559.260700    -0.010863084
3559.332963    0.005879728
3559.405225    -0.006503948
3559.477487    -0.002856735
3559.549750    0.030193357
3559.622012    0.002986451
3559.694275    0.028618034
3559.766537    0.011031999
3559.838799    0.023038114
3559.911062    -0.006582379
3559.983324    0.008674709
3560.055586    0.058736695
3560.127849    0.022367570
3560.200111    0.025911796
3560.272374    0.010422779
3560.344636    0.022982512
3560.416898    -0.017643010
3560.489161    -0.011380920
3560.561423    0.014367235
3560.633685    0.022241197
3560.705948    -0.002502969
3560.778210    0.001975475
3560.850472    -0.001529386
3560.922735    0.001969485
3560.994997    -0.018403385
3561.067260    -0.023080694
3561.139522    0.004093167
3561.211784    -0.029222077
3561.284047    -0.013955448
3561.356309    -0.007557645
3561.428571    -0.015463531
3561.500834    0.010498252
3561.573096    -0.003278126
3561.645359    0.004055882
3561.717621    -0.014652999
3561.789883    -0.009272058
3561.862146    0.015949972
3561.934408    0.012937263
3562.006670    -0.003734252
3562.078933    0.012931732
3562.151195    0.009378533
3562.223457    0.008802670
3562.295720    0.037668827
3562.367982    -0.002481296
3562.440245    0.014013037
3562.512507    0.014049535
3562.584769    0.000857775
3562.657032    -0.017871068
3562.729294    0.019452625
3562.801556    0.010814143
3562.873819    0.006535168
3562.946081    0.005994311
3563.018344    0.005943063
3563.090606    -0.012482099
3563.162868    0.011365101
3563.235131    -0.030795720
3563.307393    0.004932574
3563.379655    -0.024657371
3563.451918    -0.001655910
3563.524180    0.019801566
3563.596442    0.000183798
3563.668705    -0.004261462
3563.740967    0.015707421
3563.813230    -0.000051447
3563.885492    -0.002847947
3563.957754    -0.002560754
3564.030017    0.035758188
3564.102279    0.018702168
3564.174541    0.015006737
3564.246804    -0.018612321
3564.319066    0.017777151
3564.391329    -0.020693557
3564.463591    0.014952893
3564.535853    -0.017142308
3564.608116    0.044573415
3564.680378    -0.028576503
3564.752640    0.029868834
3564.824903    0.021404733
3564.897165    -0.030418364
3564.969427    0.000452512
3565.041690    0.034349749
3565.113952    0.028152164
3565.186215    -0.028053813
3565.258477    -0.005150479
3565.330739    -0.018293246
3565.403002    -0.015292456
3565.475264    -0.007593408
3565.547526    0.042362551
3565.619789    0.008010723
3565.692051    0.000790446
3565.764314    -0.001394418
3565.836576    0.018742513
3565.908838    0.019250207
3565.981101    -0.013130982
3566.053363    0.034878933
3566.125625    -0.016407655
3566.197888    -0.000193942
3566.270150    0.014449107
3566.342412    0.039804081
3566.414675    -0.001559571
3566.486937    0.011162877
3566.559200    0.031619054
3566.631462    0.017966861
3566.703724    0.028111327
3566.775987    0.026332813
3566.848249    0.010686229
3566.920511    0.018157073
3566.992774    0.023916476
3567.065036    0.004930556
3567.137298    0.037648272
3567.209561    -0.034439103
3567.281823    -0.012997365
3567.354086    0.034573915
3567.426348    0.014132340
3567.498610    -0.007398717
3567.570873    0.013172317
3567.643135    0.027437678
3567.715397    -0.005650503
3567.787660    0.021051139
3567.859922    0.003160560
3567.932185    0.003348509
3568.004447    0.004249852
3568.076709    0.028012351
3568.148972    -0.016853519
3568.221234    -0.001712396
3568.293496    0.019017178
3568.365759    -0.018816621
3568.438021    -0.026083581
3568.510283    0.017170856
3568.582546    0.005769198
3568.654808    0.002789565
3568.727071    0.008623884
3568.799333    -0.013782486
3568.871595    0.064372793
3568.943858    -0.014001245
3569.016120    -0.002951950
3569.088382    -0.022780171
3569.160645    -0.002539658
3569.232907    0.036536715
3569.305170    0.006226603
3569.377432    0.017821268
3569.449694    -0.003857534
3569.521957    0.042348311
3569.594219    0.009183803
3569.666481    -0.019213297
3569.738744    0.021396911
3569.811006    -0.001516889
3569.883268    0.018138003
3569.955531    0.008737902
3570.027793    0.011248550
3570.100056    0.008705953
3570.172318    -0.012246196
3570.244580    -0.024239750
3570.316843    0.025615255
3570.389105    0.003269012
3570.461367    0.011749186
3570.533630    -0.003318464
3570.605892    -0.034677040
3570.678155    -0.019656300
3570.750417    0.034106697
3570.822679    -0.009750874
3570.894942    -0.001644420
3570.967204    -0.023455319
3571.039466    -0.004548416
3571.111729    -0.001423163
3571.183991    0.001618052
3571.256253    0.004597535
3571.328516    -0.006618493
3571.400778    -0.005465091
3571.473041    0.005816300
3571.545303    0.012590731
3571.617565    0.003245024
3571.689828    0.041162911
3571.762090    0.010246089
3571.834352    0.009361346
3571.906615    -0.007071218
3571.978877    0.026789544
3572.051140    -0.014456789
3572.123402    -0.026411858
3572.195664    -0.013475722
3572.267927    0.018599871
3572.340189    -0.016869954
3572.412451    0.032184714
3572.484714    0.005707205
3572.556976    -0.024329095
3572.629238    0.001567668
3572.701501    0.042058257
3572.773763    -0.011111479
3572.846026    -0.020151470
3572.918288    0.016510356
3572.990550    0.032487638
3573.062813    0.026662728
3573.135075    -0.000381978
3573.207337    0.010009384
3573.279600    0.012782845
3573.351862    0.029871433
3573.424125    0.049486944
3573.496387    0.004106280
3573.568649    0.032420454
3573.640912    -0.000625324
3573.713174    0.018152537
3573.785436    -0.012458297
3573.857699    -0.009045130
3573.929961    0.014686497
3574.002223    -0.011695110
3574.074486    0.024198092
3574.146748    -0.004712237
3574.219011    0.007932906
3574.291273    0.004704201
3574.363535    -0.000312058
3574.435798    0.009039130
3574.508060    0.028125228
3574.580322    0.068890521
3574.652585    -0.017439532
3574.724847    0.012483179
3574.797110    0.002924840
3574.869372    -0.011905507
3574.941634    0.012236464
3575.013897    -0.011189092
3575.086159    0.004924742
3575.158421    0.031445828
3575.230684    -0.034136541
3575.302946    0.011509241
3575.375208    0.015524245
3575.447471    -0.012710795
3575.519733    0.017096485
3575.591996    0.013640180
3575.664258    -0.000441131
3575.736520    0.030969817
3575.808783    -0.019700492
3575.881045    0.019545468
3575.953307    0.001920197
3576.025570    -0.014621827
3576.097832    0.003066699
3576.170094    -0.000377619
3576.242357    0.023129697
3576.314619    -0.023410059
3576.386882    0.002762185
3576.459144    -0.002479041
3576.531406    0.038335607
3576.603669    -0.015789236
3576.675931    0.028004131
3576.748193    -0.028622035
3576.820456    0.013627078
3576.892718    0.003965746
3576.964981    0.014297949
3577.037243    -0.007446969
3577.109505    -0.032557252
3577.181768    -0.024403040
3577.254030    0.033070763
3577.326292    0.010948614
3577.398555    -0.010732190
3577.470817    0.024745748
3577.543079    -0.008350197
3577.615342    -0.008231051
3577.687604    -0.017772158
3577.759867    0.030309273
3577.832129    0.046096979
3577.904391    -0.012776524
3577.976654    0.012427571
3578.048916    0.026270587
3578.121178    0.049151914
3578.193441    -0.041645430
3578.265703    0.009426182
3578.337966    0.019564174
3578.410228    -0.023186752
3578.482490    0.014780505
3578.554753    0.010541992
3578.627015    0.021122926
3578.699277    -0.005146317
3578.771540    0.014975941
3578.843802    -0.005600083
3578.916064    0.018768695
3578.988327    0.009766605
3579.060589    -0.000992789
3579.132852    -0.021882186
3579.205114    0.039750570
3579.277376    0.028915928
3579.349639    0.024313929
3579.421901    -0.006742859
3579.494163    -0.000416070
3579.566426    0.040239669
3579.638688    0.021629786
3579.710951    -0.010465881
3579.783213    0.007618012
3579.855475    0.009547684
3579.927738    0.002701848
3580.000000    -0.012241949
