# Sample: Pd-Ov-Bi2MoO6 PBN spin trapping
# Condition: air/O2 light
# Solvent: water + DMSO PBN stock
# Microwave Frequency: 9.85 GHz
# Field unit: G
# XPTS: 1800
# Date: demo
Field_G    Intensity
3528.910506    -0.024039934
3528.982768    -0.019935497
3529.055031    -0.001079150
3529.127293    -0.006174477
3529.199555    -0.018772337
3529.271818    0.016338783
3529.344080    0.020204845
3529.416342    -0.027419573
3529.488605    -0.004574937
3529.560867    0.023884963
3529.633130    0.002245841
3529.705392    -0.004613387
3529.777654    -0.009788783
3529.849917    -0.013759304
3529.922179    -0.009317775
3529.994441    -0.013383395
3530.066704    0.003344000
3530.138966    -0.010996612
3530.211228    -0.011339712
3530.283491    -0.020836786
3530.355753    -0.005974924
3530.428016    -0.016554172
3530.500278    -0.007302494
3530.572540    0.008425868
3530.644803    -0.000028881
3530.717065    0.001884449
3530.789327    0.000131237
3530.861590    -0.003516045
3530.933852    -0.005762694
3531.006115    -0.007937664
3531.078377    0.005767711
3531.150639    -0.017592455
3531.222902    0.013398301
3531.295164    -0.003135192
3531.367426    -0.013001193
3531.439689    -0.009597053
3531.511951    -0.011893626
3531.584213    -0.001139879
3531.656476    -0.012231961
3531.728738    0.011540656
3531.801001    -0.012873634
3531.873263    -0.031777809
3531.945525    -0.012068049
3532.017788    -0.028259821
3532.090050    -0.003115183
3532.162312    0.010953120
3532.234575    0.005784896
3532.306837    -0.019428742
3532.379099    -0.012035017
3532.451362    0.020387453
3532.523624    0.001857246
3532.595887    -0.002084170
3532.668149    0.011372602
3532.740411    0.029217989
3532.812674    0.014552673
3532.884936    -0.000126562
3532.957198    0.002670229
3533.029461    0.006065847
3533.101723    -0.009541802
3533.173986    -0.015169774
3533.246248    -0.000968721
3533.318510    -0.013649149
3533.390773    -0.002320747
3533.463035    -0.000266136
3533.535297    0.028368730
3533.607560    -0.012235041
3533.679822    -0.002903088
3533.752084    -0.003400175
3533.824347    0.004304600
3533.896609    0.012107928
3533.968872    -0.007425749
3534.041134    -0.011597975
3534.113396    -0.021991608
3534.185659    -0.012852858
3534.257921    0.005812440
3534.330183    -0.000399065
3534.402446    -0.013873544
3534.474708    -0.005652181
3534.546971    -0.000467654
3534.619233    0.005581811
3534.691495    -0.008353337
3534.763758    -0.003950930
3534.836020    -0.023884113
3534.908282    -0.015355544
3534.980545    0.019941211
3535.052807    -0.028491613
3535.125069    -0.004895845
3535.197332    0.002229402
3535.269594    -0.005297506
3535.341857    -0.010790643
3535.414119    -0.001246142
3535.486381    -0.000501190
3535.558644    -0.001453712
3535.630906    -0.024290213
3535.703168    -0.002226324
3535.775431    -0.011209854
3535.847693    -0.007267092
3535.919956    0.002626596
3535.992218    0.007923318
3536.064480    0.011211392
3536.136743    -0.006503174
3536.209005    0.011611930
3536.281267    0.014818498
3536.353530    0.014372305
3536.425792    0.017621624
3536.498054    -0.001906113
3536.570317    -0.002243169
3536.642579    0.010505919
3536.714842    -0.017378120
3536.787104    0.002715328
3536.859366    -0.006683949
3536.931629    -0.004600011
3537.003891    -0.022057428
3537.076153    -0.011197345
3537.148416    -0.000094529
3537.220678    0.011503378
3537.292941    0.012819513
3537.365203    -0.000788534
3537.437465    -0.002153928
3537.509728    -0.010299784
3537.581990    0.005424110
3537.654252    -0.002830977
3537.726515    0.008058803
3537.798777    0.022671191
3537.871039    -0.000027109
3537.943302    -0.018662239
3538.015564    -0.010536126
3538.087827    -0.018122099
3538.160089    -0.014777756
3538.232351    0.017108881
3538.304614    0.003393040
3538.376876    -0.018832492
3538.449138    0.008869375
3538.521401    0.016615226
3538.593663    -0.003998822
3538.665926    -0.008005494
3538.738188    -0.003674646
3538.810450    0.004264644
3538.882713    0.008808485
3538.954975    0.015732044
3539.027237    0.016135550
3539.099500    0.015808764
3539.171762    0.018074482
3539.244024    0.009171208
3539.316287    -0.018729103
3539.388549    -0.000884051
3539.460812    0.004798639
3539.533074    -0.004060784
3539.605336    0.012439666
3539.677599    -0.003735100
3539.749861    -0.010920146
3539.822123    0.019277945
3539.894386    0.009383226
3539.966648    0.003710448
3540.038911    0.012735837
3540.111173    0.014481656
3540.183435    0.005309734
3540.255698    -0.030314485
3540.327960    -0.007604805
3540.400222    -0.004800115
3540.472485    -0.011503555
3540.544747    0.003575338
3540.617009    0.016242792
3540.689272    -0.005099148
3540.761534    -0.013360512
3540.833797    0.026932226
3540.906059    -0.004627767
3540.978321    -0.014565301
3541.050584    0.004177422
3541.122846    0.006586253
3541.195108    -0.007798539
3541.267371    0.011260500
3541.339633    -0.004996968
3541.411895    -0.010530238
3541.484158    0.003511606
3541.556420    0.011066847
3541.628683    -0.006806319
3541.700945    0.005489808
3541.773207    0.000102735
3541.845470    0.037274970
3541.917732    -0.007702390
3541.989994    0.018961213
3542.062257    0.000681353
3542.134519    -0.000252833
3542.206782    0.010564887
3542.279044    0.012772684
3542.351306    0.017536224
3542.423569    0.005599747
3542.495831    -0.006218170
3542.568093    -0.005406057
3542.640356    0.007943768
3542.712618    0.008863936
3542.784880    0.019282789
3542.857143    0.006820504
3542.929405    0.015005413
3543.001668    0.020832645
3543.073930    0.003628453
3543.146192    -0.017375648
3543.218455    -0.013462883
3543.290717    -0.016742746
3543.362979    0.021847482
3543.435242    -0.009199839
3543.507504    0.017290627
3543.579767    0.009074815
3543.652029    0.023471000
3543.724291    0.014413755
3543.796554    0.000348098
3543.868816    -0.000883691
3543.941078    0.002759991
3544.013341    0.003919044
3544.085603    -0.005059901
3544.157865    0.001295020
3544.230128    0.022216080
3544.302390    -0.019942294
3544.374653    0.005036882
3544.446915    -0.009793040
3544.519177    0.004149811
3544.591440    0.012474498
3544.663702    0.001056965
3544.735964    0.011645480
3544.808227    -0.018432848
3544.880489    0.015921179
3544.952752    -0.005845305
3545.025014    0.009772404
3545.097276    0.004180716
3545.169539    -0.031057678
3545.241801    -0.007748941
3545.314063    0.004698133
3545.386326    0.021690062
3545.458588    0.005569895
3545.530850    0.005204041
3545.603113    -0.016056793
3545.675375    0.020168751
3545.747638    0.024966664
3545.819900    0.002328822
3545.892162    -0.000823044
3545.964425    -0.018631909
3546.036687    0.013245095
3546.108949    0.036419112
3546.181212    0.011149297
3546.253474    0.018120212
3546.325737    0.008941055
3546.397999    -0.010495649
3546.470261    0.019080221
3546.542524    -0.013653260
3546.614786    -0.000604081
3546.687048    0.005639806
3546.759311    0.013342288
3546.831573    0.007406269
3546.903835    0.007045052
3546.976098    -0.007568337
3547.048360    -0.014280748
3547.120623    0.002931648
3547.192885    -0.006885411
3547.265147    -0.014485615
3547.337410    -0.013943000
3547.409672    -0.004053531
3547.481934    -0.021393968
3547.554197    -0.014951903
3547.626459    -0.018605540
3547.698722    0.004547832
3547.770984    0.007431960
3547.843246    0.027806089
3547.915509    -0.016814732
3547.987771    -0.006389192
3548.060033    0.013896366
3548.132296    -0.000476361
3548.204558    -0.001870563
3548.276820    0.024068529
3548.349083    -0.001997022
3548.421345    -0.012401820
3548.493608    -0.014439494
3548.565870    0.006615367
3548.638132    0.006236853
3548.710395    -0.015109003
3548.782657    -0.010180334
3548.854919    0.009186772
3548.927182    0.009737865
3548.999444    -0.005795345
3549.071707    0.010328571
3549.143969    0.009696349
3549.216231    -0.020283607
3549.288494    -0.001541800
3549.360756    0.007727663
3549.433018    -0.004847616
3549.505281    -0.024779090
3549.577543    -0.001135862
3549.649805    0.012054712
3549.722068    0.022611816
3549.794330    -0.025403650
3549.866593    0.035783307
3549.938855    -0.011840864
3550.011117    0.014708128
3550.083380    0.018247303
3550.155642    0.015057421
3550.227904    0.004453237
3550.300167    -0.012233463
3550.372429    0.010544333
3550.444691    -0.006534069
3550.516954    -0.029542584
3550.589216    0.038616193
3550.661479    0.011617461
3550.733741    0.025761118
3550.806003    -0.008991760
3550.878266    0.021313912
3550.950528    0.022880762
3551.022790    0.022439534
3551.095053    0.002381533
3551.167315    -0.012652706
3551.239578    0.000410599
3551.311840    -0.025374188
3551.384102    -0.018988819
3551.456365    0.003864775
3551.528627    -0.009922608
3551.600889    0.000616652
3551.673152    0.001331135
3551.745414    0.027314500
3551.817676    0.019260609
3551.889939    0.002172831
3551.962201    0.018147371
3552.034464    -0.007168402
3552.106726    -0.001521051
3552.178988    0.014368745
3552.251251    -0.013026274
3552.323513    -0.000758743
3552.395775    -0.014018196
3552.468038    0.004306342
3552.540300    0.023607924
3552.612563    -0.006750854
3552.684825    0.005711393
3552.757087    -0.008583917
3552.829350    -0.011787780
3552.901612    -0.012878659
3552.973874    0.021393032
3553.046137    0.032960057
3553.118399    0.009034934
3553.190661    -0.006230012
3553.262924    0.011876175
3553.335186    -0.001349724
3553.407449    0.013121196
3553.479711    0.006629430
3553.551973    0.006493656
3553.624236    0.010673114
3553.696498    -0.004431893
3553.768760    -0.002193793
3553.841023    -0.018955693
3553.913285    -0.002655493
3553.985548    -0.015133333
3554.057810    0.001144878
3554.130072    -0.009199779
3554.202335    0.004292265
3554.274597    0.008782750
3554.346859    -0.015065810
3554.419122    -0.007330096
3554.491384    -0.008978178
3554.563646    0.012548539
3554.635909    0.024779831
3554.708171    0.013901810
3554.780434    -0.001384033
3554.852696    0.021729616
3554.924958    -0.016200291
3554.997221    0.022182570
3555.069483    -0.005259928
3555.141745    -0.032301385
3555.214008    0.036868888
3555.286270    0.023215202
3555.358533    -0.010013083
3555.430795    0.005287414
3555.503057    0.000411281
3555.575320    0.004452228
3555.647582    -0.015730838
3555.719844    -0.005512739
3555.792107    0.009132678
3555.864369    0.006016954
3555.936631    0.018460383
3556.008894    0.004211806
3556.081156    0.033120079
3556.153419    -0.005903130
3556.225681    0.006521433
3556.297943    -0.021176926
3556.370206    -0.012724023
3556.442468    0.020159769
3556.514730    -0.008757040
3556.586993    0.010014550
3556.659255    0.002477529
3556.731518    -0.010030202
3556.803780    -0.001155651
3556.876042    -0.003261903
3556.948305    -0.002912281
3557.020567    0.012898424
3557.092829    0.011616333
3557.165092    -0.004036785
3557.237354    -0.008227634
3557.309616    0.006926774
3557.381879    0.002065107
3557.454141    0.016440880
3557.526404    0.037167530
3557.598666    0.014095230
3557.670928    0.002926084
3557.743191    0.001184836
3557.815453    -0.007526501
3557.887715    -0.008155593
3557.959978    -0.009380212
3558.032240    -0.001629239
3558.104503    -0.002026963
3558.176765    0.012890918
3558.249027    -0.001653901
3558.321290    0.000920054
3558.393552    -0.012072371
3558.465814    0.024392018
3558.538077    0.009912631
3558.610339    0.026244162
3558.682601    0.013618932
3558.754864    0.022448062
3558.827126    0.000321115
3558.899389    0.012625464
3558.971651    0.037953390
3559.043913    -0.012073915
3559.116176    0.018493725
3559.188438    0.025144251
3559.260700    0.008891794
3559.332963    0.013280773
3559.405225    0.019838912
3559.477487    -0.004985353
3559.549750    0.008873294
3559.622012    -0.007743405
3559.694275    -0.005230602
3559.766537    -0.004463374
3559.838799    0.001723799
3559.911062    0.005500945
3559.983324    0.009497293
3560.055586    -0.014868737
3560.127849    0.029425131
3560.200111    0.018693908
3560.272374    0.013098269
3560.344636    -0.001031138
3560.416898    0.002480829
3560.489161    0.010796890
3560.561423    0.009024643
3560.633685    -0.018252050
3560.705948    0.013341067
3560.778210    0.041733053
3560.850472    -0.020424024
3560.922735    0.016678370
3560.994997    0.008520361
3561.067260    0.002250350
3561.139522    0.021632141
3561.211784    -0.011733107
3561.284047    0.005856418
3561.356309    0.022862291
3561.428571    0.001168987
3561.500834    -0.001716818
3561.573096    0.005259065
3561.645359    -0.002052871
3561.717621    0.024008057
3561.789883    -0.008088930
3561.862146    0.015206744
3561.934408    -0.012593600
3562.006670    0.012554650
3562.078933    0.002432941
3562.151195    -0.029999576
3562.223457    0.003741454
3562.295720    -0.010140383
3562.367982    -0.001983276
3562.440245    0.023980937
3562.512507    -0.010779103
3562.584769    -0.010025513
3562.657032    0.022719830
3562.729294    0.005386324
3562.801556    0.024056174
3562.873819    0.008117887
3562.946081    -0.007661841
3563.018344    0.003028061
3563.090606    0.020001165
3563.162868    0.016230721
3563.235131    0.003928503
3563.307393    0.004562361
3563.379655    0.002457316
3563.451918    -0.003635208
3563.524180    0.029233778
3563.596442    0.004045543
3563.668705    -0.010850838
3563.740967    -0.002280081
3563.813230    0.013482452
3563.885492    0.012378104
3563.957754    0.002190226
3564.030017    -0.004759255
3564.102279    0.004312553
3564.174541    -0.017905806
3564.246804    -0.013031245
3564.319066    0.014480219
3564.391329    -0.002248272
3564.463591    0.008942717
3564.535853    0.019991787
3564.608116    0.012552986
3564.680378    0.004324094
3564.752640    0.031924031
3564.824903    0.012810149
3564.897165    -0.000566521
3564.969427    0.013666780
3565.041690    0.009428526
3565.113952    -0.007111076
3565.186215    0.005057231
3565.258477    0.001948658
3565.330739    -0.021628010
3565.403002    0.001865114
3565.475264    0.000422660
3565.547526    -0.001602786
3565.619789    -0.017392667
3565.692051    -0.000494194
3565.764314    0.003636635
3565.836576    0.005497524
3565.908838    -0.010696027
3565.981101    0.012456869
3566.053363    -0.011730709
3566.125625    0.001260573
3566.197888    0.021282209
3566.270150    -0.004860361
3566.342412    -0.002475368
3566.414675    0.018267731
3566.486937    -0.000802726
3566.559200    0.000343205
3566.631462    0.007132548
3566.703724    0.017977144
3566.775987    -0.024588288
3566.848249    -0.006581862
3566.920511    -0.008915017
3566.992774    -0.009920698
3567.065036    -0.006900609
3567.137298    -0.006687152
3567.209561    0.008228707
3567.281823    -0.007317846
3567.354086    0.005903644
3567.426348    0.009550337
3567.498610    -0.005208339
3567.570873    0.006029322
3567.643135    0.025693601
3567.715397    0.008540932
3567.787660    -0.003970868
3567.859922    0.003504098
3567.932185    -0.007586380
3568.004447    0.007893762
3568.076709    0.015608818
3568.148972    -0.006292941
3568.221234    0.001660087
3568.293496    0.018874176
3568.365759    -0.002077447
3568.438021    0.006850883
3568.510283    -0.008910800
3568.582546    -0.006238235
3568.654808    -0.002241565
3568.727071    0.032145593
3568.799333    -0.000771276
3568.871595    -0.002304351
3568.943858    -0.002720943
3569.016120    0.002348836
3569.088382    0.012817312
3569.160645    0.006884045
3569.232907    0.030682933
3569.305170    0.007206800
3569.377432    0.022922881
3569.449694    0.008021259
3569.521957    0.012215891
3569.594219    -0.013872886
3569.666481    0.002899271
3569.738744    0.003645908
3569.811006    0.001436587
3569.883268    -0.022878790
3569.955531    0.015758095
3570.027793    -0.000379839
3570.100056    -0.001021696
3570.172318    0.001314047
3570.244580    0.001665648
3570.316843    0.009760938
3570.389105    -0.011602704
3570.461367    -0.007266496
3570.533630    0.008297568
3570.605892    0.006456999
3570.678155    -0.000186880
3570.750417    -0.002692287
3570.822679    -0.006003217
3570.894942    0.003886249
3570.967204    0.019672037
3571.039466    -0.008831280
3571.111729    0.024047844
3571.183991    0.015403367
3571.256253    -0.001106078
3571.328516    0.014640872
3571.400778    -0.013992285
3571.473041    -0.017368935
3571.545303    -0.011736352
3571.617565    -0.000522944
3571.689828    0.000557593
3571.762090    -0.001852016
3571.834352    0.005980737
3571.906615    -0.022469035
3571.978877    0.011035769
3572.051140    -0.013339887
3572.123402    -0.003674834
3572.195664    -0.000510129
3572.267927    -0.009969949
3572.340189    -0.012698658
3572.412451    -0.008045063
3572.484714    0.004621615
3572.556976    0.012293138
3572.629238    0.011971786
3572.701501    -0.007871361
3572.773763    -0.005280825
3572.846026    -0.006917394
3572.918288    0.010540740
3572.990550    -0.021126519
3573.062813    0.020595300
3573.135075    -0.001341645
3573.207337    -0.005139199
3573.279600    0.009167931
3573.351862    0.018001581
3573.424125    0.009220793
3573.496387    0.018270875
3573.568649    0.006582152
3573.640912    0.020536540
3573.713174    0.020740695
3573.785436    0.003623827
3573.857699    0.023224770
3573.929961    0.007001438
3574.002223    0.006016665
3574.074486    -0.006817940
3574.146748    0.001245612
3574.219011    0.014831742
3574.291273    -0.011779899
3574.363535    0.013215210
3574.435798    0.009388490
3574.508060    0.008490121
3574.580322    -0.023136695
3574.652585    0.003653703
3574.724847    0.013230224
3574.797110    -0.004734484
3574.869372    0.006137885
3574.941634    -0.025289342
3575.013897    0.013550691
3575.086159    -0.003428508
3575.158421    0.016110070
3575.230684    -0.018446846
3575.302946    0.013842370
3575.375208    0.002015805
3575.447471    0.015324044
3575.519733    -0.006742459
3575.591996    -0.002823280
3575.664258    0.033615540
3575.736520    -0.005503669
3575.808783    -0.003919090
3575.881045    0.001556148
3575.953307    -0.007937078
3576.025570    0.020251114
3576.097832    0.027064893
3576.170094    -0.003862394
3576.242357    -0.016869716
3576.314619    0.020041556
3576.386882    0.019238247
3576.459144    0.015593292
3576.531406    0.019863919
3576.603669    -0.005904833
3576.675931    0.003003415
3576.748193    -0.012470433
3576.820456    -0.012897655
3576.892718    0.017662312
3576.964981    -0.003381648
3577.037243    0.034210595
3577.109505    0.006132364
3577.181768    -0.002961381
3577.254030    0.015361266
3577.326292    0.028145239
3577.398555    0.011404059
3577.470817    -0.010279968
3577.543079    0.009950792
3577.615342    0.022750272
3577.687604    -0.001042128
3577.759867    -0.004606493
3577.832129    0.018195900
3577.904391    0.007040735
3577.976654    -0.008775652
3578.048916    0.000435228
3578.121178    -0.004345482
3578.193441    0.009056790
3578.265703    0.006687131
3578.337966    0.019947172
3578.410228    0.014340417
3578.482490    -0.014601337
3578.554753    0.010498797
3578.627015    0.016744382
3578.699277    0.011134170
3578.771540    0.018452493
3578.843802    -0.001657065
3578.916064    -0.006760468
3578.988327    0.017198355
3579.060589    -0.008207479
3579.132852    -0.022133608
3579.205114    0.018430239
3579.277376    -0.003842266
3579.349639    0.001488674
3579.421901    -0.012409957
3579.494163    -0.011480931
3579.566426    -0.009323188
3579.638688    0.000819117
3579.710951    0.010129981
3579.783213    -0.023836988
3579.855475    0.015009556
3579.927738    -0.009614857
3580.000000    -0.008135265
